perturbation_multiplier;n_samples_per_tuple;p;val_percent;conversion_method;fidelity_error;fooled_heuristic;ood_error;summary;number_preds;number_perturbation_preds;replication_rate
1.0;1.0;0.6;0.3;0.0;0.4;0.5371735182120561;0.5103448275862069;{1: [('Age', 0.01), ('Gender', 0.31), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.65), ('YearsAtCurrentHome', 0.01)], 2: [('Age', 0.12), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.02), ('Gender', 0.2), ('HasCoapplicant', 0.01), ('HasTelephone', 0.01), ('LoanAmount', 0.02), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.24), ('NoCurrentLoan', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('Single', 0.18), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.01), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.02), ('HasCoapplicant', 0.03), ('HasTelephone', 0.01), ('LoanAmount', 0.1), ('LoanDuration', 0.09), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.04), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.01), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.06), ('YearsAtCurrentJob_lt_1', 0.01)]};23.0;27.0;0.5988888888888889
1.0;1.0;0.6;0.3;1.0;0.4;0.5550675034934581;0.5103448275862069;{1: [('Gender', 0.36), ('LoanRateAsPercentOfIncome', 0.64)], 2: [('Age', 0.11), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.01), ('Gender', 0.16), ('HasCoapplicant', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.01), ('LoanDuration', 0.08), ('LoanRateAsPercentOfIncome', 0.25), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.01), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('Single', 0.18), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.05), ('HasCoapplicant', 0.03), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.06), ('LoanDuration', 0.02), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.05), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.07), ('OwnsHouse', 0.01), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.03), ('Single', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)]};23.0;27.0;0.5988888888888889
1.0;1.0;0.8;0.1;0.0;0.10999999999999999;1.5273870068458464;0.5196850393700787;{1: [('Age', 0.01), ('Gender', 0.72), ('LoanRateAsPercentOfIncome', 0.27)], 2: [('Age', 0.05), ('Gender', 0.12), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.03), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.36), ('MissedPayments', 0.02), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.08), ('OtherLoansAtBank', 0.08), ('SavingsAccountBalance_geq_100', 0.07), ('Single', 0.11), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_lt_1', 0.06)], 3: [('Age', 0.01), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasGuarantor', 0.02), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.1), ('LoanDuration', 0.03), ('Nothing shown', 0.54), ('NumberOfLiableIndividuals', 0.06), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.04), ('RentsHouse', 0.01), ('Single', 0.02), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)]};65.0;70.0;0.6488888888888888
1.0;1.0;0.8;0.1;1.0;0.10999999999999999;1.4575301599354276;0.5196850393700787;{1: [('Gender', 0.71), ('LoanRateAsPercentOfIncome', 0.29)], 2: [('Age', 0.04), ('Gender', 0.12), ('HasCoapplicant', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.06), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.33), ('MissedPayments', 0.01), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.04), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.07), ('Single', 0.12), ('Unemployed', 0.01), ('YearsAtCurrentJob_lt_1', 0.05)], 3: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasGuarantor', 0.05), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.09), ('LoanDuration', 0.01), ('MissedPayments', 0.01), ('Nothing shown', 0.57), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('Single', 0.02), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.03)]};65.0;70.0;0.6488888888888888
1.0;1.0;0.8;0.2;0.0;0.10999999999999999;1.3023365912608893;0.5196850393700787;{1: [('Gender', 0.63), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.35), ('YearsAtCurrentHome', 0.01)], 2: [('Age', 0.11), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('Gender', 0.19), ('HasCoapplicant', 0.01), ('LoanAmount', 0.16), ('LoanDuration', 0.1), ('LoanRateAsPercentOfIncome', 0.28), ('NumberOfLiableIndividuals', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.08), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasGuarantor', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.09), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.03), ('Nothing shown', 0.5), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.03), ('Single', 0.01), ('YearsAtCurrentHome', 0.06)]};65.0;70.0;0.6488888888888888
1.0;1.0;0.8;0.2;1.0;0.10999999999999999;1.3023365920762024;0.5196850393700787;{1: [('Gender', 0.65), ('LoanRateAsPercentOfIncome', 0.35)], 2: [('Age', 0.08), ('CheckingAccountBalance_geq_0', 0.02), ('Gender', 0.17), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.09), ('LoanDuration', 0.13), ('LoanRateAsPercentOfIncome', 0.3), ('NumberOfLiableIndividuals', 0.03), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.08), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.05)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.11), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.01), ('MissedPayments', 0.02), ('Nothing shown', 0.46), ('NumberOfOtherLoansAtBank', 0.1), ('OtherLoansAtBank', 0.1), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.06), ('Single', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.01)]};65.0;70.0;0.6488888888888888
1.0;1.0;0.8;0.3;0.0;0.10999999999999999;1.7145420165673997;0.5196850393700787;{1: [('Age', 0.01), ('Gender', 0.77), ('LoanAmount', 0.01), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.19)], 2: [('Age', 0.06), ('CheckingAccountBalance_geq_200', 0.01), ('Gender', 0.05), ('HasCoapplicant', 0.01), ('HasGuarantor', 0.01), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.1), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.48), ('OwnsHouse', 0.01), ('RentsHouse', 0.02), ('Single', 0.09), ('Unemployed', 0.02), ('YearsAtCurrentHome', 0.08), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.02), ('Gender', 0.01), ('HasGuarantor', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.05), ('LoanAmount', 0.02), ('LoanDuration', 0.05), ('Nothing shown', 0.51), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.04), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.05), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.02)]};65.0;70.0;0.6488888888888888
1.0;1.0;0.8;0.3;1.0;0.10999999999999999;1.6082274190438288;0.5196850393700787;{1: [('Gender', 0.78), ('LoanRateAsPercentOfIncome', 0.22)], 2: [('Age', 0.09), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('Gender', 0.04), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.07), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.45), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.01), ('RentsHouse', 0.02), ('Single', 0.09), ('Unemployed', 0.02), ('YearsAtCurrentHome', 0.13), ('YearsAtCurrentJob_geq_4', 0.01)], 3: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.02), ('ForeignWorker', 0.01), ('HasGuarantor', 0.01), ('JobClassIsSkilled', 0.05), ('LoanAmount', 0.04), ('LoanDuration', 0.07), ('MissedPayments', 0.01), ('Nothing shown', 0.47), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.09), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)]};65.0;70.0;0.6488888888888888
1.0;2.0;0.4;0.1;0.0;0.33999999999999997;0.8439700231292412;0.4162162162162162;{1: [('Gender', 0.42), ('LoanAmount', 0.08), ('LoanRateAsPercentOfIncome', 0.43), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('RentsHouse', 0.06)], 2: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('Gender', 0.15), ('HasTelephone', 0.02), ('LoanAmount', 0.01), ('LoanRateAsPercentOfIncome', 0.32), ('MissedPayments', 0.02), ('NumberOfOtherLoansAtBank', 0.08), ('OtherLoansAtBank', 0.09), ('OwnsHouse', 0.02), ('SavingsAccountBalance_geq_500', 0.05), ('Single', 0.08), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.14), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.01), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasTelephone', 0.05), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.04), ('LoanDuration', 0.11), ('LoanRateAsPercentOfIncome', 0.02), ('MissedPayments', 0.01), ('Nothing shown', 0.54), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.01)]};37.0;42.0;0.4866666666666667
1.0;2.0;0.4;0.1;1.0;0.33999999999999997;0.8548333426902507;0.4162162162162162;{1: [('Gender', 0.42), ('LoanAmount', 0.08), ('LoanRateAsPercentOfIncome', 0.44), ('RentsHouse', 0.06)], 2: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.01), ('Gender', 0.17), ('HasGuarantor', 0.01), ('HasTelephone', 0.01), ('LoanAmount', 0.03), ('LoanRateAsPercentOfIncome', 0.34), ('MissedPayments', 0.01), ('NumberOfOtherLoansAtBank', 0.07), ('OtherLoansAtBank', 0.09), ('SavingsAccountBalance_geq_500', 0.04), ('Single', 0.08), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.12), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.02), ('HasTelephone', 0.07), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.01), ('LoanDuration', 0.09), ('LoanRateAsPercentOfIncome', 0.02), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.57), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.01), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.01)]};37.0;42.0;0.4866666666666667
1.0;2.0;0.4;0.2;0.0;0.33999999999999997;0.6042388431730921;0.4162162162162162;{1: [('Gender', 0.38), ('LoanRateAsPercentOfIncome', 0.62)], 2: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.03), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.03), ('Gender', 0.18), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.06), ('LoanAmount', 0.01), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.24), ('MissedPayments', 0.03), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.01), ('RentsHouse', 0.06), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.18), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.03), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.08), ('LoanAmount', 0.1), ('LoanDuration', 0.08), ('MissedPayments', 0.01), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.01), ('OtherLoansAtStore', 0.01), ('OwnsHouse', 0.02), ('Single', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.02)]};37.0;42.0;0.4866666666666667
1.0;2.0;0.4;0.2;1.0;0.33999999999999997;0.6354059746500239;0.4162162162162162;{1: [('Gender', 0.41), ('LoanRateAsPercentOfIncome', 0.59)], 2: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.03), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.06), ('Gender', 0.14), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.07), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.26), ('MissedPayments', 0.02), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.01), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.19), ('Unemployed', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.06), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.01), ('HasTelephone', 0.04), ('JobClassIsSkilled', 0.08), ('LoanAmount', 0.07), ('LoanDuration', 0.06), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};37.0;42.0;0.4866666666666667
1.0;2.0;0.4;0.3;0.0;0.33999999999999997;0.715748284139565;0.4162162162162162;{1: [('Age', 0.01), ('Gender', 0.44), ('LoanRateAsPercentOfIncome', 0.55)], 2: [('Age', 0.05), ('CriticalAccountOrLoansElsewhere', 0.02), ('Gender', 0.15), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.03), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.3), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.05), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.16), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.11), ('CriticalAccountOrLoansElsewhere', 0.05), ('ForeignWorker', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.06), ('LoanDuration', 0.06), ('Nothing shown', 0.47), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.01), ('RentsHouse', 0.02), ('Single', 0.03), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.02)]};37.0;42.0;0.4866666666666667
1.0;2.0;0.4;0.3;1.0;0.33999999999999997;0.6821933482801942;0.4162162162162162;{1: [('Gender', 0.43), ('LoanRateAsPercentOfIncome', 0.57)], 2: [('Age', 0.1), ('CriticalAccountOrLoansElsewhere', 0.05), ('Gender', 0.15), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.03), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.28), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.06), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.15), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.06), ('CriticalAccountOrLoansElsewhere', 0.05), ('ForeignWorker', 0.01), ('HasTelephone', 0.06), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.09), ('LoanDuration', 0.04), ('MissedPayments', 0.01), ('Nothing shown', 0.47), ('NumberOfLiableIndividuals', 0.01), ('OwnsHouse', 0.02), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.03), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)]};37.0;42.0;0.4866666666666667
1.0;2.0;0.6;0.1;0.0;0.30000000000000004;0.6561690867823826;0.42443729903536975;{1: [('Gender', 0.4), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.59)], 2: [('Age', 0.01), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.02), ('Gender', 0.18), ('HasCoapplicant', 0.01), ('HasTelephone', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.23), ('MissedPayments', 0.03), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.05), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.03), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.15), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.08)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.04), ('CriticalAccountOrLoansElsewhere', 0.03), ('ForeignWorker', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.06), ('LoanDuration', 0.06), ('Nothing shown', 0.56), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};43.0;46.0;0.5688888888888889
1.0;2.0;0.6;0.1;1.0;0.30000000000000004;0.6211717254704069;0.42443729903536975;{1: [('Gender', 0.41), ('LoanRateAsPercentOfIncome', 0.59)], 2: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.01), ('Gender', 0.12), ('HasTelephone', 0.03), ('LoanAmount', 0.03), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.23), ('MissedPayments', 0.04), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.05), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.04), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.03), ('Single', 0.18), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.05)], 3: [('Age', 0.05), ('CriticalAccountOrLoansElsewhere', 0.05), ('ForeignWorker', 0.01), ('HasTelephone', 0.06), ('JobClassIsSkilled', 0.06), ('LoanAmount', 0.03), ('LoanDuration', 0.02), ('Nothing shown', 0.55), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.03), ('SavingsAccountBalance_geq_100', 0.02), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};43.0;46.0;0.5688888888888889
1.0;2.0;0.6;0.2;0.0;0.30000000000000004;0.8154166820658918;0.42443729903536975;{1: [('Gender', 0.44), ('LoanAmount', 0.01), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.53), ('YearsAtCurrentHome', 0.01)], 2: [('Age', 0.06), ('ForeignWorker', 0.01), ('Gender', 0.23), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.08), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.28), ('NumberOfLiableIndividuals', 0.04), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.02), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.08), ('Unemployed', 0.03), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.1), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.04), ('Gender', 0.01), ('HasGuarantor', 0.02), ('HasTelephone', 0.02), ('LoanAmount', 0.08), ('LoanDuration', 0.03), ('Nothing shown', 0.47), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.02), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.03), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)]};43.0;46.0;0.5688888888888889
1.0;2.0;0.6;0.2;1.0;0.30000000000000004;0.792118717110102;0.42443729903536975;{1: [('Gender', 0.46), ('LoanRateAsPercentOfIncome', 0.54)], 2: [('Age', 0.08), ('CheckingAccountBalance_geq_200', 0.01), ('Gender', 0.21), ('HasCoapplicant', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.09), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.27), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.01), ('RentsHouse', 0.04), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.03), ('Single', 0.11), ('YearsAtCurrentJob_geq_4', 0.01)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.05), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.09), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.01), ('Nothing shown', 0.47), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.04), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.02)]};43.0;46.0;0.5688888888888889
